x,y,color
1.1332301734966164,-2.852296816721363,blue
0.34625695577568694,-1.8297886736008644,blue
0.4697539224177345,2.5144419392833433,blue
-0.9629938669086853,-1.8985373486857122,blue
1.1523120776176992,0.09467377747190797,blue
-1.1271645425859043,2.581678456668504,blue
1.9113823781777892,0.8193329130879015,blue
-1.0512169568332517,0.6882657707019906,blue
-2.593647401172412,0.4482525337579961,blue
-0.052432657645499425,0.3527288659712777,blue
-1.0240523247846876,-1.5228476485483344,blue
0.9377564991760323,0.36868620251855067,blue
2.804311355160193,-2.6094295398909386,blue
1.8606787527422899,1.862197994017051,blue
0.8227673629296195,-0.29763201637738446,blue
1.2405563779216875,0.3751847510250492,blue
-0.654767251536212,2.4348923486167404,blue
1.8233722439550881,2.895542942793261,blue
-2.1918696010044316,1.7233732358967817,blue
2.881811321787091,-2.154504983575501,blue
-2.007543041355742,-2.4061194947677556,blue
-2.089121922612745,-0.17569136466989388,blue
1.8292847520427804,-1.236200835759045,blue
1.2830609345571196,1.0409470877753293,blue
2.1671159755135116,-2.3181590545108666,blue
2.4552976009367358,2.5357462493534753,blue
-1.1572672545110048,1.0003897371977368,blue
-0.5228618459005925,-1.3130783848410372,blue
-1.441248166791332,2.5625944183398435,blue
-1.6249231794222085,-0.5933858562740388,blue
-1.9977351533825534,1.1894603324369957,blue
0.6250157376858141,2.406643422982058,blue
1.0717831999732566,1.3808420472565208,blue
-1.8971871691743636,0.15885431962371488,blue
1.7365006909088914,2.4060493848886484,blue
0.35829579311798554,-0.9919001667845571,blue
0.32864249085171515,-0.4397394108576185,blue
-2.3081061324292427,2.4493207914489314,blue
1.7428391972309765,-2.829160264218451,blue
1.3582144543185635,-2.176560913791974,blue
-0.8021723006424959,-1.0865819280791884,blue
-1.0659013081360513,0.9937024610064009,blue
0.3144448953123469,-0.8188495013801673,blue
0.42373439863280815,-1.3894976626688216,blue
-2.184885831034161,2.897212913684199,blue
-1.2590610429060185,-0.5364833120609012,blue
1.806087225013873,-1.7584866109363977,blue
-0.17246651042937167,-1.4193959276419628,blue
2.403974155248795,1.3632584152429112,blue
-1.5422894507606633,0.04070725213598399,red
0.4596535185161268,2.385588334767415,blue
-0.5515923712869224,1.6535290555470956,blue
0.5948124860657513,1.504968207992449,blue
-2.570505291259921,1.586547595285417,blue
-1.6553689894121786,1.6801634740400253,blue
1.027891883164374,-1.5514899210590092,blue
2.82083051858873,2.7883106019243415,blue
-2.9700063871600717,-0.6806141953181326,blue
2.100819866725955,0.007299357792397199,red
1.2618804219262358,-0.4315945387585982,blue
-1.3440412973788105,1.498341890849339,blue
0.2850280725642538,-1.1889613966779013,blue
-2.006594935920373,1.0631677711913348,blue
0.5552838184652131,2.830761572374037,blue
-0.7959276049214026,-1.253747338781701,blue
-2.1679479405810187,2.921896984652184,blue
0.4944441715854291,2.4966822656890493,blue
-2.673383270210681,-0.7865865227144551,blue
-2.2546050352201545,-0.9493461091544058,blue
-2.4225714391404995,1.834432081849596,blue
0.9660746721521551,1.4076623374053092,blue
2.0423957148389977,-0.536190557905809,blue
-2.4379087717768053,-0.48286916405006064,blue
-1.0799694108222269,-2.2418089667920906,blue
-1.5313653880177975,-0.14709894603322926,blue
0.8559857498033949,-1.5515414491559472,blue
2.645601859878683,-0.01963898868219438,blue
-0.19484933115515535,0.0752038951943943,blue
-2.88038878615218,-1.7462341591979924,blue
2.5946926723078327,-2.0521155371112005,blue
-0.12897308260943063,2.7612607643436835,blue
-1.5171306779552662,-2.9116733086824267,blue
-0.023272277478943337,-0.18902302884936661,blue
1.19517045404426,-2.3024849336698665,blue
-1.5093416965423372,-1.2891574482029726,blue
-0.1309381800346734,-2.4529932575966886,blue
2.830872796628073,-1.2811217698449562,blue
2.421945317417351,-1.3556555174022586,blue
0.10170061309666689,-2.469534745006619,blue
1.778974616711185,1.6359084089489526,blue
-0.38830841621660817,-1.4137329271967427,blue
0.2140720936387508,0.5238878219464649,blue
1.5214173154951842,-1.521355093883926,blue
2.328535122845568,2.1688373152040867,blue
-1.114590685905963,2.9251877610641266,blue
-2.2557140732382113,-1.4081152698822161,blue
2.7654607886874754,0.8497767397574782,blue
0.033027752250962994,-1.4414583418204752,blue
-1.2077282462700278,0.9506347296636584,blue
1.3622701074551955,0.6936505947573659,blue
2.7294957389979073,-0.4877915031650142,blue
2.541759464375364,-0.2780714306255261,blue
2.5965778110059095,0.28082853862638135,blue
2.0044732659752222,1.2467019899936966,blue
0.3440884585095034,-0.3554791710248195,blue
-1.7573361018620988,-1.014355361488461,blue
0.544277474161718,-2.481580780859409,blue
-1.580251278796341,-1.2683770988832705,blue
1.6049358668902958,2.976868981515345,blue
-2.4121171150751786,1.4028033644353455,blue
-2.347490022792635,-1.9128084285691251,blue
1.7179718053352833,0.4718610411390767,blue
0.946165158440567,1.9684339063955445,blue
0.12942235014258952,2.28328091246488,blue
-2.140424674836369,1.544492460965193,blue
0.2651926118478367,2.6927601993672097,blue
2.2565844606815277,0.9180232114599658,blue
0.58630997211693,2.877588178606583,blue
-1.8088461496953605,-1.7855490494534867,blue
-2.317683652007081,-0.9338659567035359,blue
0.8139296463095418,2.471377970834486,blue
-1.58083416036551,0.9753986026470125,blue
-0.8457613495756107,-2.1486006258926436,blue
-1.6286415940117374,1.944699264575486,blue
-0.14570936083727037,-0.4818484905412648,blue
-1.7615570921584014,0.4008713468785783,blue
-0.2817383021693054,-2.3353975248695407,blue
1.878079852606743,-1.8682217474996812,blue
2.584437752896095,2.4603155579227227,blue
0.40143586121219865,-1.4134850807392694,blue
1.1911733744844364,-0.30357971922250826,blue
-0.19139796404632214,2.2737457563737635,blue
-0.7562357703284266,-0.2149173058189957,blue
0.29261374493035675,2.5395630964349136,blue
-0.6123032207896615,-1.5618734481829795,blue
-1.122786246870846,2.613520641011678,blue
-0.6668537952028464,0.19445196702304735,blue
-2.768658699594779,0.5991088164769565,blue
-2.0608442536061187,-0.10930007822510746,blue
0.4811478661064501,-2.6358984119577804,blue
-0.6810992670081264,-1.3646528761633234,blue
1.547917440047983,0.7715262711929176,blue
-0.9380504526298412,0.1581948913987845,blue
-1.8950418985454556,-0.5485445035096816,blue
2.3525015996632614,-1.3704898762439335,blue
0.3762639922943558,2.7726146212578078,blue
2.1912422492876296,-2.859150355658578,blue
2.423422469939937,2.1411689443170863,blue
1.2132080498768305,-2.408409239151644,blue
-0.7924235964167972,-2.579190492291092,blue
2.43688949788259,2.592595086748452,blue
0.21853390446402976,-0.31250410373948156,blue
0.5953989087501599,-2.7769919457848022,blue
-2.556093920584476,1.712875166113239,blue
2.302481738041969,0.9131571535070252,red
-1.7173559679558086,-0.7487763552393267,blue
1.255870636250509,-0.6724663051284789,blue
-1.089891234203639,1.4349147278683922,blue
0.6951539734106289,-1.829380595097221,blue
-1.4017996414420948,0.21355263376494094,blue
1.4265805177623436,0.8280246722230666,blue
-2.8453966942661317,-0.6678225036299046,blue
-2.410565168510158,0.627662943927815,blue
2.441795205399419,1.1701157677916303,blue
-2.034637979529501,2.755473760388658,blue
2.252344846931628,-2.4983204234883996,blue
-2.6155235199697695,-0.9411284647055327,blue
-1.3467615853322314,2.7902230886369104,blue
2.2795096159335237,2.625527631693374,blue
1.4220376152155376,1.960497792027283,blue
0.8944614981355001,-2.987442466859939,blue
0.38831289425830917,1.2937783673686987,blue
2.9741826676768905,2.0064464835954245,blue
2.936181795663023,0.9277111090345445,blue
1.2857131550591108,1.45308624888958,blue
0.9560861370110305,-1.0779256265494284,blue
2.64716415035325,-2.607442289384073,blue
1.2833972950737191,-0.9949180727859801,blue
0.7333674852341048,1.4951424228470778,blue
0.02687307374240966,0.4728947151249834,blue
1.3793630083113095,-1.7359263273505783,blue
1.0696528157545693,-2.616562572611427,blue
1.6020045842137343,-1.2848082571543913,blue
2.7068916640628524,1.7687607719438025,blue
1.9697474510760813,-1.6711846426928185,blue
-2.0859315633786615,2.4978520482035655,blue
2.2611731154966597,2.1202845267204555,blue
1.2894928722348862,0.14151057446056825,blue
2.3709981457994003,-2.195161228048609,blue
-2.432623894895975,-0.9649259107693471,blue
-0.016442187986853263,1.1006177089073397,blue
0.8879904750782655,2.7359094089728178,blue
-0.06582844865316506,1.1449242105159403,blue
-2.2462427800119276,-1.138970040034907,blue
-1.5776193598513115,0.7232067585736193,blue
0.5568657858319379,0.5504939230868153,blue
1.880992557216202,1.2718607046557437,blue
1.2107463192913075,-2.4892223549012833,blue
-1.3795747195333945,1.1056632103594364,blue
2.217641054489299,-0.6376201953900384,blue
-2.2385272125736675,0.39022223143202694,blue
-2.309607322708846,-1.0988250398870054,blue
-0.27536253119991816,-0.9253662517446757,blue
-1.4277814511084705,1.7370522628789775,blue
0.6545077423284686,2.5068049548229423,blue
1.5210564118971837,-2.2692308198669724,blue
0.48050523649877785,-0.6498618407464098,blue
-1.320280499229889,1.7391589340367455,blue
1.7740217566050998,-0.9418219427659587,blue
2.5266256811913275,-1.0134245492515392,blue
-2.378013734836317,-2.9999834095207976,blue
-1.902372993959751,-2.889167827238891,blue
-0.6381933049536936,-2.9224552388130403,blue
-2.086123331362834,1.071585140077369,blue
-1.9158785190686205,-2.9491603452555895,blue
-2.114031879449991,0.09379246339099545,blue
-0.7495209429940646,-0.5754452916583972,blue
2.04665534372445,-1.434250860721451,blue
1.1339828919186523,-0.028886837626346917,blue
-2.354486477748989,1.7983556099854399,blue
-2.9533745157092035,-2.5384008186282827,blue
-0.9322907016503863,-0.749613450776105,blue
-1.6691722659579777,2.9748409431046827,blue
-0.8166519863300348,-2.794401601963969,blue
1.4161851371109115,1.5463470163536588,blue
-0.18307796657553288,-0.05824369218884673,blue
-0.44716799416185626,1.825655351429936,blue
0.9260181130353766,-2.9207188401712245,blue
-2.3254369710648426,0.9634106293718787,blue
2.2267527194396086,-2.8447021255195795,blue
1.510968597329244,2.7866772299222156,blue
2.667213312283078,2.586733886350224,blue
-0.2693245870347698,-1.0759574403441239,blue
-0.17688405312420752,-0.7231521972105304,blue
-0.39675822776243796,0.2416454617383712,blue
1.7241365660795118,-2.7382329476902143,blue
2.548701240196155,0.5678177136493696,blue
-2.257246250836392,-1.8895957355802877,blue
-1.3615152813812597,-0.5730010918357156,blue
-2.3162989117160677,-2.665168427016181,blue
0.9570488980389631,2.1440636190822167,blue
-2.817064417617387,-0.8158488562735808,blue
-0.2067004708925344,-2.0618632048651824,blue
-0.41723404894254346,-0.6846435828079085,blue
-0.2546298446677411,1.0922268000611268,blue
1.71787393013786,-0.9957581907506112,blue
-1.2640070405396893,-2.008558331487418,blue
1.2727418630681875,-0.7251002824309887,blue
-2.477520536813808,1.1674132221299178,blue
-0.671298374214659,-2.5384551978359537,blue
-0.5711856999889315,0.8539419722911346,blue
2.662313746270443,1.642766579708919,blue
-2.7514914657162803,2.8209745825248174,blue
-1.619496889546501,0.06415332601856259,red
-2.7023631404174586,1.128855092039995,blue
0.7469709592287126,-2.5324188256057925,blue
-1.9423479885189892,-1.0995226514541891,blue
-0.3261284015113217,-1.2552089816734893,blue
1.062776283915496,0.7577352870430261,blue
1.5048765465481253,2.527546402255714,blue
2.7478914187706245,1.244738968991225,blue
0.15399809708137724,0.8654063037192721,blue
2.6231037021156016,-0.26182392320382064,blue
-0.3956061664184869,-0.6849388340310667,blue
-0.29033617974641546,2.8295334986698384,blue
-0.1777717836716448,-2.7952645522626325,blue
1.5390627065306326,2.9505436341583913,blue
-2.6486098704136003,1.0489648921797645,blue
-1.0412983552600557,-1.6522712890890932,blue
1.659535480519283,1.9973415842251168,blue
-0.7341492251442392,-1.3495471208625458,blue
1.7340186848140462,2.0520428012288896,blue
-1.8769761542295689,-2.1489279358168063,blue
-1.7632343962879822,-2.650969126861974,blue
-0.9639975017015816,-1.547263983739668,blue
0.7806913702527365,2.0558366200347766,blue
-2.6022541200370224,0.24357872629049382,blue
-0.5625247250760599,-2.174190616404011,blue
-1.9823426919387743,2.925974848368244,blue
1.3432531975054767,-0.5632155120361224,blue
-1.798750458157475,2.0169061696816275,red
-1.102148795985728,2.6834016824197517,blue
-2.2101371000059005,1.7340805147656901,blue
0.894619429645779,2.2195038044779363,blue
-0.06674019057097524,1.1317586162652482,blue
1.0819265550236512,0.739069416110695,blue
-2.381556135843011,-2.4222796204899986,blue
-2.4013765232466366,-2.6651279989632766,blue
-0.3339369281792015,-2.5053362672472836,blue
0.5646013524856635,1.5503321880399952,blue
-1.6231675460093415,2.0502843209250035,blue
-0.0409703020515817,-2.947143621870424,blue
0.9131331652551182,-0.9418506822278854,blue
-1.5705661945986193,0.05472453547144518,blue
2.2828516392877294,0.1858195072254336,blue
2.034676168457956,0.9874550875863384,blue
0.6492714934072028,1.7277467277583725,blue
2.5147371011046475,-0.004940304321322309,blue
1.1723916848099236,2.0312943384076743,blue
-0.6069690964975534,-1.2424424241429723,blue
-1.2277022268336655,-2.360206546793153,blue
0.4393415085819594,0.13171398231719955,blue
2.62718930362006,-0.8270195409457917,blue
-2.1354377230595434,1.63529909863247,blue
-2.4187451411310104,-2.0312511600078587,blue
-2.699044873184122,-0.31382398469536543,blue
2.7295442877883556,1.5285757687192216,blue
0.31903640533272437,-1.1627083466610149,blue
-2.4273488808408414,0.7269589862359416,blue
-2.003233600685353,-1.8033547787651278,blue
-0.10827578511181812,1.79557898846374,blue
1.833286374249485,0.3849973230847077,blue
-2.861617628468832,-1.5513700382518005,blue
0.9981109351283974,-0.8520489709544572,blue
1.0424062470126803,0.38538331901694356,blue
0.33841497494607387,-1.4066466831977738,blue
-2.948081700110399,0.07414422218587768,blue
2.903426392598008,-1.8684694554826387,blue
-2.7738112933327796,1.1437178900972036,blue
-1.1642170041039086,1.2886049229224499,blue
-2.2390573893374492,0.8072107457327649,blue
1.6613279569504051,1.372186313023751,blue
1.0997382078901143,-0.1298312176064238,blue
-0.010461787451077065,1.7064736677071473,blue
-0.6209143824996888,1.846702069503472,blue
-2.3671550627552103,1.5330371220798806,blue
0.8407245132425141,0.3659472757861071,blue
0.16486679119805148,1.9993445306651125,blue
1.986018135528984,2.6754932777631684,blue
1.4139311545003208,2.0265387872354284,blue
-0.5256414340788851,-1.3089340493184984,blue
-2.693862083662311,-1.9068755389624157,blue
-1.8618505094977045,1.0864313768669813,blue
-1.6811107762291704,1.2547821538697397,blue
-2.5902114181559646,2.7983458747754746,blue
-1.9215833930739226,-1.2713802240966237,blue
-0.9451133948586552,-2.179999084526255,blue
0.5191385180921371,-0.48672651015844526,blue
-1.646691093779604,2.5788431627067236,blue
1.7647429442136389,-1.7233728679223115,blue
-1.1277343158275919,-0.695854692663044,blue
-0.6714276091473073,1.4858678945348442,blue
-2.604645973595849,-2.7382474301777098,blue
-2.4139377754827835,-2.042016782326751,blue
-1.286781839170119,0.775876715659995,blue
1.5715331779643682,2.265490002130817,blue
0.16602921978295626,1.6645338431659544,blue
0.9535294549350235,0.7465613954477375,blue
-0.9309193902100334,-2.7372668177640653,blue
-1.832914941850794,-1.7077943293302293,blue
0.11781770798572655,0.5246696985349413,blue
-1.108061006455749,2.4725002474542803,blue
-0.7939799407345687,2.614869474120593,blue
2.516983224778567,1.6105364445072183,blue
1.2642212200469665,2.4816336671413177,blue
-2.0195475842927424,0.22199602307237587,blue
1.178790253169681,2.8169602559626075,blue
2.711540320163196,-1.4011293900413122,blue
-1.788076823980185,0.3412921627382648,blue
1.7048263398954697,1.2566342568010338,blue
-1.085740924626524,-1.9213281585732669,red
-2.912943696442234,0.7519489244647493,blue
0.27872590751009607,-1.4211853122915992,blue
-1.4758029407776447,-2.370365232442981,blue
-0.3349445762855865,1.311792483368646,blue
2.9069010453625586,1.3720690609934802,blue
-0.4089145122102864,-0.9693977567896415,blue
-1.2257184968417312,2.840352896073208,blue
2.3528908162504782,0.5236215532874642,blue
1.0936241190466403,1.6952102395362125,blue
1.163797012279014,-0.2528637310848012,blue
-2.279173272827184,2.12745042471027,blue
0.13290144166668805,-1.4735537276566812,blue
-2.0992291625507544,2.689770907513843,blue
0.6216038640021369,2.0047497226515167,blue
0.6929437818544075,-0.2130891088015594,blue
0.010755651509624542,1.8245672119542746,blue
-1.6172460658378727,0.22043308306799148,blue
1.7928449809270353,-1.9742826714020398,blue
-2.1221165625425877,-0.674196778232961,blue
-0.2536911132607882,-1.34545662192976,blue
-1.6728819280945448,-0.4079887467996408,blue
-2.7123145506318225,0.403680444300591,blue
1.004265741778406,-1.4040217780266893,blue
2.243407457425059,-2.5498411343327625,blue
0.9956847706213523,0.48262578907727915,blue
1.541013557755993,-2.116028042129771,blue
-1.8770727942580272,1.259663191221109,blue
-1.2072381469700564,-0.45586250296260555,blue
-1.5813330799420153,-0.8389282922191859,blue
-2.0717193110046397,1.0845498942299132,blue
-2.673604105085487,-2.5090651647225473,blue
2.345063846736441,-1.486028790430352,red
0.2520344606993277,1.1573644047724507,red
2.423003429454784,-2.1451360678842355,blue
1.640803756926327,0.7573536511591739,blue
0.353627487286865,1.2114026404713956,blue
-1.9658127955799782,1.298826029499109,blue
1.369286907732822,2.153073035405728,blue
-0.8058575439408475,-1.4535995013921168,blue
-2.5779552645389785,2.8305564111131565,blue
-1.7290097240959625,-2.176186369209893,blue
1.1750105819517573,-2.1929445051347116,blue
-0.7570154531799131,-0.6679025899414417,blue
-0.21656461029689608,1.6467016171708013,red
-1.4624022138004031,-2.1416839538799524,blue
1.519935090213714,2.956287851110014,blue
1.267562966142167,2.523189956975793,blue
1.7198492260847225,0.014523354632159702,blue
1.0019322141769509,-0.1445979229068466,blue
-2.7710176446989325,-0.07871575903592909,blue
0.7202822247042739,1.6247925391830993,blue
-0.7152664216649951,2.3812429846828502,blue
-0.9203941693381035,0.08866524417340838,blue
-2.0205444899295157,-2.347533707228292,blue
2.3204640261990805,2.4973382651671514,blue
-0.5748659128087437,0.15388344024389777,blue
1.1349252661237985,0.23491317777240406,blue
0.5481848604249038,-2.885709861582013,blue
-1.313702996600463,-2.867265360460567,blue
-0.15977499500036796,-1.6209264141331727,blue
0.6687325176396417,-0.2957933078008761,blue
-0.9388100730339102,-2.2801685851580342,blue
1.374711940822472,-2.4734585795417434,blue
-1.4738972021533805,2.408106831145364,blue
-1.7309210890188957,0.06401211765804726,blue
-0.9622894113416933,2.9638917096276645,blue
-0.6949774109051075,1.773723922922561,blue
2.929710635971004,0.011694465936309406,blue
-0.6087170793995158,-0.6372488018643336,blue
1.6510953101684205,1.9896972374416997,blue
-2.191911498457119,0.7459861563783292,blue
-0.40466553287577467,0.9743936247230782,blue
-0.2769631034355351,2.193984777056679,blue
2.489952832269542,-0.3311116190011081,blue
2.428065997453116,-2.8118635546961186,blue
2.560379740656421,-1.9819172552077569,blue
0.774428449251312,-0.3666582834146457,blue
-2.159688745703268,-0.8815614932590465,blue
1.6502339984413483,1.48435664217281,blue
1.0012774468657266,-1.6841051053535823,blue
-2.7715323040855244,2.829687409876276,blue
-1.5865536236703812,2.4914021143204623,blue
1.2404449520040597,0.6048622568167348,blue
1.3016860584365535,-1.641338504146333,blue
1.7751602541638345,2.960018905692934,blue
-1.1440261000676224,-1.80748021505557,blue
-2.15392078738236,-2.524516867322545,blue
-2.9543073811860188,-2.9703061936648067,blue
2.7715468447246447,1.3002669173905677,blue
2.093197895888971,1.2339513016268437,blue
-1.6601338885125532,0.5430090604659181,blue
1.8028679791777744,-0.8675413260935567,blue
-1.3985226610444847,1.5495674492987828,blue
-1.8704102696487792,-0.2963021711818641,blue
1.2218576414403604,-1.1021787521428774,blue
2.5341792862362187,-2.006235843492694,blue
-2.505023240369362,-2.1468991788445733,blue
2.376454687426257,2.8199277667445806,blue
0.8225466990852413,0.8848788801497305,blue
-2.9304565786481143,1.727519502302595,blue
2.258607579050448,0.5613820304934594,red
-2.323125663416615,-2.4601214554610213,blue
1.1818817052979202,-0.8431361365905317,blue
1.6289464664071156,1.0736485391530426,blue
1.1360258883663121,2.541520731526994,blue
0.05792534639649727,1.278882972529856,blue
-1.1189660786092444,1.0929344200469968,blue
-0.7673485808881457,0.36141172846954017,blue
1.4945151119838629,-2.23785035896225,blue
-2.2730058916668217,2.341989273741664,blue
0.02173826371091181,-0.8336194960446983,blue
0.9380606545674528,-1.303795748529057,blue
-0.15861262614977178,1.4158863238211818,blue
-2.225310897677886,-2.680681422750678,blue
2.0033160261377416,-0.1413153650761645,blue
1.0656054356100562,-2.977169580559858,blue
1.70502520056319,-0.17274455370846953,blue
2.441994738927659,2.735332412651445,blue
-2.4384196583429767,-2.0923990945919444,blue
-2.9009788562347776,-2.8825686028635973,blue
-2.0743740646504163,-2.683481155704359,blue
-1.2363729140678599,-1.8241915378126914,blue
-0.9713173426249391,-0.8443195811318702,blue
1.9611877991149846,2.80451570999724,blue
-1.2809069797854764,0.29776944809792383,blue
1.2958796809475333,-2.028429352890208,blue
-2.657742096748066,2.362864279630748,blue
0.9155749249888823,2.979052653399089,blue
1.2737944816787614,1.107452447537467,blue
-0.23697042036303628,-2.417651087029528,blue
-2.9689151776793627,2.407184573379757,blue
2.681714165203867,-0.865391096952032,blue
-1.1571029640541646,0.6507492129830634,blue
0.6995576405946871,1.3414452451183996,blue
-1.4988160828529362,0.3586860153258944,blue
0.43988962876377036,2.1299902111314752,blue
1.5029945986708402,2.6895700917653675,blue
0.4814928917937644,1.9750524690608637,blue
-0.965315017988583,-2.4496566345168302,blue
2.2726528451867307,-0.5307311867583091,red
1.2286179643869417,-0.7511991995325227,blue
1.559205591067486,1.8932401035026842,blue
0.32561608279236154,-2.9349929057147466,blue
-2.6189458175761047,-1.6922262359371816,blue
1.636222738989714,1.9814464633971305,blue
-2.9345385645955213,0.06913136443689272,blue
-0.34245850423150515,-0.9668784490115039,blue
-0.4157353273060127,1.1457291727753152,blue
-1.0333539411801114,0.23069476362786734,blue
1.7560695181796646,0.5736744649663477,blue
-1.4067689784464776,-0.5210617987684132,blue
1.9716824270727633,0.18376672105681857,blue
0.6932060754197362,-2.141446920679196,blue
1.79849339782099,-1.945865217462444,blue
-2.3034304925146394,-1.697792035718053,blue
-1.209101063968243,-2.2951120353114174,blue
-1.7848683934526226,-0.6387236091665631,blue
-2.472247229722868,2.726772833581485,blue
-1.5880817244565497,2.995549988132261,blue
-2.196543173957033,-0.47865282915300167,blue
0.7547678814137728,1.3340542416014785,blue
2.3036295456403835,-1.6159397229600638,blue
2.300723456032822,1.2064935513720663,blue
1.2226842114016616,1.8256765466859042,blue
0.0701874324301599,0.05704404948544628,blue
-2.5288036943940737,0.7040874446543,blue
1.922197606602511,2.1811988311771424,blue
1.3555383576979816,1.4616289158996114,blue
-1.0082067413075857,-1.3614650965727755,blue
1.4847000839267723,0.1448234394675154,blue
0.205345319795458,-0.3295913817197311,blue
2.0908340780313246,-1.9478835059416841,blue
-1.5720995503218513,2.2757060447638064,blue
0.8923010283515089,1.5815555268415373,blue
-0.8840994041309127,-2.8603525861426977,blue
0.8478623685688369,-1.8518999339799684,blue
2.8681143684700956,0.4753325130164825,blue
0.28565272932049,-2.605417109120923,blue
2.850625723931268,-0.03248025988367953,blue
-0.8600374075924955,-1.6327674587101313,blue
0.5724219446645771,1.7766151394890866,blue
2.300740261200893,-2.274186583730522,blue
-0.8101223449139718,-1.0529016158716717,blue
0.7649332723467608,2.5812766374124863,blue
-0.24164791898454757,-1.4583362995599716,red
-2.1622684110539065,2.934598496185595,blue
1.9097271202084718,-1.7284842768234294,blue
-2.100542672848223,2.173005248736093,blue
0.11329977892360255,0.12601897337320533,blue
0.3033660190246046,1.623528837523497,blue
-1.1498515865919148,1.718294868128896,blue
-2.7004073684822387,-2.2379970632881716,blue
2.2658708850142872,-2.728809820228411,blue
-1.3345458566926693,0.8274360268973862,blue
-2.0080006684976786,2.746274729744405,blue
-2.534745706005862,1.0135656685638779,blue
-2.2152787837064984,1.007986412522838,blue
0.15000422146677916,-2.5722767221272678,blue
2.8669719440217554,-2.00680580851255,blue
2.8864636638310133,1.5735040687257085,blue
1.282846716738998,0.08564517424262608,blue
-1.5239352330376201,-2.524184109809857,blue
-0.8387794635083496,1.9191412107969423,blue
-1.3325348662497738,-1.9197414124842038,red
1.0954496108932341,2.4534485212468375,blue
1.0951837595065168,-0.16289238227400604,blue
2.4853340952619316,2.016823173474556,blue
2.5134899687381624,-2.4911063076795346,blue
-1.5970252073967799,2.3139035860870463,blue
-2.158390142902409,-2.8763686157361237,blue
0.6859397747836766,-2.7075212075854367,blue
2.3327009221105586,-0.0013401750857857664,blue
0.08045139551890745,1.144999316336353,blue
1.7457668915430613,-0.9471065539908397,blue
-1.9731871102883698,1.6769467135475367,blue
1.7774141356440571,1.163469161992004,blue
0.3964288663233404,0.9456257902170204,blue
-2.918789602511913,-2.3838037968720567,blue
-1.515720648032247,0.44460717479980705,blue
-2.533460616728002,-0.2967962011787537,blue
0.3060977335103239,-2.811643641899908,blue
-2.92808895745876,2.2463818917612137,blue
0.19331531293699467,2.036715230954517,blue
-2.537785635220733,1.75285826460782,blue
2.029155182541854,1.064290425069176,blue
0.7760536107133511,2.6211674595449743,blue
-0.4510248432884114,-0.8275916762355848,blue
0.43023587138527875,1.0037471088729637,blue
-2.71371735481626,-1.1265606697619068,blue
-0.9499582406782694,2.3505282905649434,blue
-2.528938988377292,0.6599850058430685,blue
2.4512738492853483,-2.048792846063696,blue
-1.3224062398178666,-1.6288744003063855,blue
-2.5376931822262625,2.2455428300070386,blue
2.2080044686311933,-2.701708933555328,blue
2.8742027413936464,-0.340062094863784,blue
1.4796104209761687,-2.1617324205572057,blue
2.953385465962917,-2.1304444759828978,blue
-0.9562716941638145,-2.4316631461928306,blue
-1.257698330419034,-2.643449829010187,blue
1.3320183692869412,2.2159886056649913,blue
1.9224083127634053,0.7425752561134824,blue
2.315931245946569,-2.5188325938501688,blue
2.419774598422266,0.6634614153642735,blue
-1.2067296610303369,2.947403506741261,blue
1.055416815729381,1.1134531392982634,blue
2.138617849512281,1.3663188594053999,blue
-1.842509661637792,-0.13859087085119093,blue
-2.3985894890018775,-0.5210155691336729,blue
-0.4433142162135294,0.028821966028980385,red
-1.6735404424895888,2.2429848029204997,blue
2.28502076227585,2.8683944289835512,blue
-0.5987984235318846,-2.8893110449102757,blue
-1.9512822955129192,0.47337363163813917,blue
-0.8157691409364505,1.0800137857825316,blue
-2.322425787867347,-2.135286741544073,blue
1.2551306408686118,-2.935779270159527,blue
-2.1043142998744884,-2.9221832952220135,blue
0.7516296424795734,1.3651829313366717,blue
2.6653131997220507,-1.4853140439163535,blue
-2.411479999573151,-2.8522844529772664,blue
-0.9802588133584909,-1.0922968778194462,blue
-0.7026327095925335,0.18712496985554994,blue
-0.3206956239894567,-2.2232843765370545,blue
1.8322360289172472,-2.295670104742488,blue
1.5412378576734973,-2.100561327110058,blue
-0.04698093413543036,2.090129922000326,blue
-2.2966934050343895,-1.615862770948806,blue
-1.4101060539533778,2.5746728619199732,blue
-1.4659107547625396,0.5944134488402852,blue
2.5978519458116285,-1.3744103281869708,blue
-0.5770137258180079,-0.8390877311222571,blue
-1.2934220293879226,2.812955319562314,blue
-2.005979737139187,-2.235143257563051,blue
-0.9443112671214227,2.7348538159311007,blue
-2.1661266119608324,-0.504343763030171,blue
2.0002782547493547,-0.4763139192071808,blue
2.505577322538202,-1.0088495370974535,blue
1.221553050195837,-1.7993184721618545,blue
-0.5077127306545215,0.8885484445575029,blue
2.1217423941784928,0.5269605925804361,blue
-1.0710669494550005,-0.28113430556477326,blue
1.0599752414587478,2.66164307504126,blue
-0.9114441490917624,-0.7976513297202859,blue
-0.03529533088265868,2.8347333481721293,blue
0.9041989959693244,-1.118960442658044,blue
-0.8196981197100621,-2.863197285670055,blue
-0.9790613501035468,-1.282322568803183,blue
1.549559878193433,-1.5863979714353529,blue
1.0209535778058312,2.665896743723671,blue
1.3801620038712255,2.1172763292865397,blue
